18-Feb-10,308.54
19-Feb-10,305.54
22-Feb-10,299.16
23-Feb-10,295.57
24-Feb-10,292.13
25-Feb-10,299.59
26-Feb-10,300.14
2-Mar-10,300.6
3-Mar-10,302.28
4-Mar-10,306.9
5-Mar-10,306.89
8-Mar-10,317.56
9-Mar-10,317.78
10-Mar-10,314.13
11-Mar-10,317.21
12-Mar-10,317.24
15-Mar-10,319.73
16-Mar-10,315.58
17-Mar-10,325.02
18-Mar-10,320.9
19-Mar-10,322.86
22-Mar-10,329.32
23-Mar-10,332.43
25-Mar-10,329.05
26-Mar-10,328.7
29-Mar-10,328.64
30-Mar-10,318.6
31-Mar-10,325.47
1-Apr-10,323.48
5-Apr-10,327.64
6-Apr-10,320.8
7-Apr-10,324.92
8-Apr-10,322.35
9-Apr-10,326.04
12-Apr-10,324.91
13-Apr-10,321.42
15-Apr-10,323.54
16-Apr-10,331.95
19-Apr-10,330.86
20-Apr-10,334.36
21-Apr-10,329.06
22-Apr-10,327.58
23-Apr-10,331.36
26-Apr-10,329.7
27-Apr-10,334.41
28-Apr-10,337.09
29-Apr-10,336.46
30-Apr-10,341.27
3-May-10,353.29
4-May-10,349.62
5-May-10,363.89
6-May-10,363.44
7-May-10,359.39
10-May-10,359.12
11-May-10,355.05
12-May-10,356.25
13-May-10,360.12
14-May-10,359.25
17-May-10,353.7
18-May-10,361.07
19-May-10,353.98
20-May-10,358.86
21-May-10,362.84
24-May-10,361.32
25-May-10,361.56
26-May-10,361.73
27-May-10,357.9
28-May-10,365.31
31-May-10,372.04
1-Jun-10,370.86
2-Jun-10,368.58
3-Jun-10,369.04
4-Jun-10,370.24
7-Jun-10,371.4
8-Jun-10,368.53
9-Jun-10,371.6
10-Jun-10,377.55
11-Jun-10,373.88
14-Jun-10,369.92
15-Jun-10,375.81
16-Jun-10,376.42
17-Jun-10,375.98
18-Jun-10,376.26
21-Jun-10,376.85
22-Jun-10,377.27
23-Jun-10,378.64
24-Jun-10,384.17
25-Jun-10,382.73
28-Jun-10,386.28
29-Jun-10,385.1
30-Jun-10,393.57
1-Jul-10,386
2-Jul-10,386.45
5-Jul-10,385.06
6-Jul-10,383.56
7-Jul-10,385.34
8-Jul-10,384.89
9-Jul-10,384.26
12-Jul-10,380.7
13-Jul-10,375.92
14-Jul-10,374.95
15-Jul-10,370.63
16-Jul-10,375.01
19-Jul-10,373.85
20-Jul-10,374.3
21-Jul-10,375.57
22-Jul-10,372.44
23-Jul-10,379.44
26-Jul-10,393.13
27-Jul-10,390.71
28-Jul-10,385.18
29-Jul-10,380.46
30-Jul-10,375.59
2-Aug-10,380.97
3-Aug-10,384.23
4-Aug-10,383.66
5-Aug-10,377.58
6-Aug-10,378.14
9-Aug-10,379.27
10-Aug-10,372.14
11-Aug-10,366.73
12-Aug-10,362.35
13-Aug-10,367.09
16-Aug-10,361.46
17-Aug-10,357.87
18-Aug-10,360.55
19-Aug-10,360.98
20-Aug-10,370.97
23-Aug-10,374.92
24-Aug-10,382.15
25-Aug-10,379.25
26-Aug-10,373.61
27-Aug-10,373.1
30-Aug-10,365.3
31-Aug-10,356.4
1-Sep-10,356.8
2-Sep-10,360.35
3-Sep-10,366
6-Sep-10,371.55
7-Sep-10,368.3
8-Sep-10,375.5
9-Sep-10,375.8
13-Sep-10,375.1
14-Sep-10,371.9
15-Sep-10,372.6
16-Sep-10,363.9
17-Sep-10,387.7
20-Sep-10,388.75
21-Sep-10,386.5
22-Sep-10,385.05
23-Sep-10,399.25
24-Sep-10,401.5
27-Sep-10,402.95
28-Sep-10,395.15
29-Sep-10,389.4
30-Sep-10,388.1
1-Oct-10,397.4
4-Oct-10,405.75
5-Oct-10,409.05
6-Oct-10,412
7-Oct-10,407.1
8-Oct-10,411.5
11-Oct-10,413.2
12-Oct-10,424
13-Oct-10,425.75
14-Oct-10,431.9
15-Oct-10,425.65
18-Oct-10,415.1
19-Oct-10,423.5
20-Oct-10,436.65
21-Oct-10,441.85
22-Oct-10,442.35
25-Oct-10,454.7
26-Oct-10,441.2
27-Oct-10,448.85
28-Oct-10,440.9
29-Oct-10,438.3
1-Nov-10,444.5
2-Nov-10,443.8
3-Nov-10,452
4-Nov-10,447.85
5-Nov-10,450.95
8-Nov-10,447.9
9-Nov-10,458.65
10-Nov-10,467.25
11-Nov-10,477.65
12-Nov-10,469.75
15-Nov-10,484.9
16-Nov-10,477.8
18-Nov-10,492.85
19-Nov-10,491.65
22-Nov-10,488.75
23-Nov-10,482.7
24-Nov-10,486.8
25-Nov-10,493.8
26-Nov-10,491.3
29-Nov-10,508
30-Nov-10,511.45
1-Dec-10,511.5
2-Dec-10,501
3-Dec-10,496
6-Dec-10,478.15
7-Dec-10,472.4
8-Dec-10,465.7
9-Dec-10,439.1
10-Dec-10,453.3
13-Dec-10,460.6
14-Dec-10,461.2
15-Dec-10,448
16-Dec-10,454.45
20-Dec-10,448.15
21-Dec-10,450.65
22-Dec-10,450.95
23-Dec-10,451.15
24-Dec-10,455.15
27-Dec-10,454.25
28-Dec-10,460.55
29-Dec-10,467.8
30-Dec-10,474.75
31-Dec-10,482.45
3-Jan-11,486.6
4-Jan-11,489.9
5-Jan-11,487.55
6-Jan-11,489.55
7-Jan-11,473.7
10-Jan-11,463.4
11-Jan-11,451.9
12-Jan-11,462.25
13-Jan-11,467.75
14-Jan-11,459.45
17-Jan-11,466.5
18-Jan-11,469.7
19-Jan-11,458.7
20-Jan-11,464.8
21-Jan-11,459.85
24-Jan-11,469.15
25-Jan-11,467.45
27-Jan-11,441.8
28-Jan-11,419.25
31-Jan-11,421.9
1-Feb-11,411.55
