17-Oct-11,1509
18-Oct-11,1497.6
19-Oct-11,1518.3
20-Oct-11,1521.55
21-Oct-11,1530.15
24-Oct-11,1543.8
25-Oct-11,1579.55
26-Oct-11,1593.1
28-Oct-11,1671.2
31-Oct-11,1670.7
1-Nov-11,1610
2-Nov-11,1638.65
3-Nov-11,1640.3
4-Nov-11,1621.95
8-Nov-11,1623.1
9-Nov-11,1605.95
11-Nov-11,1619.4
14-Nov-11,1645.05
15-Nov-11,1613.8
16-Nov-11,1614.65
17-Nov-11,1551.7
18-Nov-11,1556.1
21-Nov-11,1530.4
22-Nov-11,1539.05
23-Nov-11,1532.75
24-Nov-11,1578.8
25-Nov-11,1539.8
28-Nov-11,1551.65
29-Nov-11,1594.9
30-Nov-11,1577.5
1-Dec-11,1546.05
2-Dec-11,1577.4
5-Dec-11,1579.7
7-Dec-11,1554.8
8-Dec-11,1555.1
9-Dec-11,1572.45
12-Dec-11,1568.75
13-Dec-11,1599.9
14-Dec-11,1584.4
15-Dec-11,1585.15
16-Dec-11,1605.3
19-Dec-11,1590
20-Dec-11,1567.95
21-Dec-11,1565.15
22-Dec-11,1573.2
23-Dec-11,1589.6
26-Dec-11,1584.1
27-Dec-11,1580.15
28-Dec-11,1566.8
29-Dec-11,1569.15
30-Dec-11,1577.95
2-Jan-12,1569.6
3-Jan-12,1606.05
4-Jan-12,1591.2
5-Jan-12,1581.65
6-Jan-12,1600.55
9-Jan-12,1600.05
10-Jan-12,1618.1
11-Jan-12,1650.75
12-Jan-12,1657.5
13-Jan-12,1660.75
16-Jan-12,1643.2
17-Jan-12,1645.1
18-Jan-12,1662.55
19-Jan-12,1700.3
20-Jan-12,1645.15
23-Jan-12,1647.8
24-Jan-12,1646
25-Jan-12,1649.15
27-Jan-12,1645.65
30-Jan-12,1656.1
31-Jan-12,1689.75
1-Feb-12,1676.4
2-Feb-12,1631.6
3-Feb-12,1670.75
6-Feb-12,1647.1
7-Feb-12,1633.6
8-Feb-12,1621.7
9-Feb-12,1638.55
10-Feb-12,1621.95
13-Feb-12,1626.65
14-Feb-12,1610.65
15-Feb-12,1620.25
16-Feb-12,1621.65
17-Feb-12,1634.95
21-Feb-12,1649.35
22-Feb-12,1646.9
23-Feb-12,1630.35
24-Feb-12,1629.3
27-Feb-12,1630.05
28-Feb-12,1648.05
29-Feb-12,1642.7
1-Mar-12,1667.7
2-Mar-12,1677.15
5-Mar-12,1674.5
6-Mar-12,1689.25
7-Mar-12,1692.75
9-Mar-12,1702.25
12-Mar-12,1697.25
13-Mar-12,1695.65
14-Mar-12,1679
15-Mar-12,1680.95
16-Mar-12,1680.1
19-Mar-12,1675
20-Mar-12,1676
21-Mar-12,1675.9
22-Mar-12,1664.95
23-Mar-12,1665.9
26-Mar-12,1663.6
27-Mar-12,1681
28-Mar-12,1699
29-Mar-12,1706.5
30-Mar-12,1764.75
2-Apr-12,1738.25
3-Apr-12,1693.05
4-Apr-12,1712.55
9-Apr-12,1750.85
10-Apr-12,1714.75
11-Apr-12,1731.85
12-Apr-12,1693.15
13-Apr-12,1735
16-Apr-12,1759.45
17-Apr-12,1760.6
18-Apr-12,1767.15
19-Apr-12,1806.45
20-Apr-12,1793.1
23-Apr-12,1778.2
24-Apr-12,1763.45
25-Apr-12,1781.8
26-Apr-12,1774.2
27-Apr-12,1781
30-Apr-12,1762.95
2-May-12,1759.85
3-May-12,1747.65
4-May-12,1747.65
7-May-12,1715.4
8-May-12,1709.5
9-May-12,1684
10-May-12,1697.65
11-May-12,1660.3
14-May-12,1671.95
15-May-12,1659.35
16-May-12,1663.45
17-May-12,1663.3
18-May-12,1660.3
21-May-12,1652.9
22-May-12,1659.35
23-May-12,1674.8
24-May-12,1707
25-May-12,1692.15
28-May-12,1697
29-May-12,1700.95
30-May-12,1683.5
31-May-12,1685.6
1-Jun-12,1650
4-Jun-12,1622.05
5-Jun-12,1618.4
6-Jun-12,1615.5
7-Jun-12,1617.15
8-Jun-12,1621.25
11-Jun-12,1610.6
12-Jun-12,1581.8
13-Jun-12,1568.85
14-Jun-12,1555.15
15-Jun-12,1579.3
18-Jun-12,1543.1
19-Jun-12,1546.75
20-Jun-12,1591.6
21-Jun-12,1586.1
22-Jun-12,1584.05
25-Jun-12,1590.25
26-Jun-12,1600.9
27-Jun-12,1609.45
28-Jun-12,1611.5
29-Jun-12,1648.15
2-Jul-12,1644
3-Jul-12,1668.6
4-Jul-12,1642.3
5-Jul-12,1628.5
6-Jul-12,1634.4
9-Jul-12,1640.2
10-Jul-12,1657.95
11-Jul-12,1644.75
12-Jul-12,1649.5
13-Jul-12,1646.6
16-Jul-12,1675.35
17-Jul-12,1704.55
18-Jul-12,1672.45
19-Jul-12,1654.55
20-Jul-12,1611.2
23-Jul-12,1629.4
24-Jul-12,1627.15
25-Jul-12,1615.7
26-Jul-12,1623
27-Jul-12,1621.35
30-Jul-12,1625.15
31-Jul-12,1614.95
1-Aug-12,1635.95
2-Aug-12,1647
