14-Dec-06,306.02
15-Dec-06,310.73
18-Dec-06,311.26
19-Dec-06,310.63
20-Dec-06,314.31
21-Dec-06,316.39
22-Dec-06,315.81
26-Dec-06,320.07
27-Dec-06,325.23
28-Dec-06,326.29
29-Dec-06,325.38
2-Jan-07,323.91
3-Jan-07,321.6
4-Jan-07,315.74
5-Jan-07,323.63
8-Jan-07,319.01
9-Jan-07,312.48
10-Jan-07,305.65
11-Jan-07,304.51
12-Jan-07,315.74
15-Jan-07,319.3
16-Jan-07,311.92
17-Jan-07,309.3
18-Jan-07,319.9
19-Jan-07,320.03
22-Jan-07,322.37
23-Jan-07,320.51
24-Jan-07,328.22
25-Jan-07,337.35
29-Jan-07,333.91
31-Jan-07,334.77
1-Feb-07,334.99
2-Feb-07,348.73
5-Feb-07,364.07
6-Feb-07,359.42
7-Feb-07,360.61
8-Feb-07,361.39
9-Feb-07,363.35
12-Feb-07,351.79
13-Feb-07,344.71
14-Feb-07,336.61
15-Feb-07,338.5
19-Feb-07,339.17
20-Feb-07,330.6
21-Feb-07,334.56
22-Feb-07,332.41
23-Feb-07,320.78
26-Feb-07,321.27
27-Feb-07,321.19
28-Feb-07,301.45
1-Mar-07,302.27
2-Mar-07,306.77
5-Mar-07,299.44
6-Mar-07,298.4
7-Mar-07,306.51
8-Mar-07,309.36
9-Mar-07,312.73
12-Mar-07,316.5
13-Mar-07,321.06
14-Mar-07,311.2
15-Mar-07,302.57
16-Mar-07,300.83
19-Mar-07,306.82
20-Mar-07,313.45
21-Mar-07,309.1
22-Mar-07,314.8
23-Mar-07,318.78
26-Mar-07,314.81
28-Mar-07,303.68
29-Mar-07,307.57
30-Mar-07,303.96
2-Apr-07,286.95
3-Apr-07,285.33
4-Apr-07,299.38
5-Apr-07,305.42
9-Apr-07,311.44
10-Apr-07,321.39
11-Apr-07,316.37
12-Apr-07,307.85
13-Apr-07,312.61
16-Apr-07,315.19
17-Apr-07,316.33
18-Apr-07,318.61
19-Apr-07,312.38
20-Apr-07,330.11
23-Apr-07,333.51
24-Apr-07,342.24
25-Apr-07,351.12
26-Apr-07,347.54
27-Apr-07,337.3
30-Apr-07,333.27
3-May-07,335.89
4-May-07,326.68
7-May-07,325.79
8-May-07,320.82
9-May-07,318.35
10-May-07,336.69
11-May-07,330.93
14-May-07,335.18
15-May-07,334.34
16-May-07,339.62
17-May-07,342.19
18-May-07,340.48
21-May-07,343.63
22-May-07,358.56
23-May-07,360.89
24-May-07,351.47
25-May-07,363.33
28-May-07,369.17
29-May-07,362.56
30-May-07,365.46
31-May-07,376.52
1-Jun-07,372.68
4-Jun-07,378.91
5-Jun-07,379.53
6-Jun-07,366.62
7-Jun-07,363.94
8-Jun-07,349.92
11-Jun-07,351.69
12-Jun-07,355.89
13-Jun-07,350.25
14-Jun-07,364.91
15-Jun-07,357.14
18-Jun-07,353.24
19-Jun-07,354.23
20-Jun-07,362.91
21-Jun-07,370.39
22-Jun-07,376.18
25-Jun-07,380.06
26-Jun-07,377.49
27-Jun-07,373
28-Jun-07,391.99
29-Jun-07,406.74
2-Jul-07,406.4
3-Jul-07,400.11
4-Jul-07,396.47
5-Jul-07,390.05
6-Jul-07,383.31
9-Jul-07,384.47
10-Jul-07,383.08
11-Jul-07,380.87
12-Jul-07,390.82
13-Jul-07,397.51
16-Jul-07,399.05
17-Jul-07,392.54
18-Jul-07,390.02
19-Jul-07,391.56
20-Jul-07,393.26
23-Jul-07,398.37
24-Jul-07,394.6
25-Jul-07,393.28
26-Jul-07,405.77
27-Jul-07,381.52
30-Jul-07,381.49
31-Jul-07,403.42
1-Aug-07,388.51
2-Aug-07,389.09
3-Aug-07,397.91
6-Aug-07,388.19
7-Aug-07,394.64
8-Aug-07,414.46
9-Aug-07,403.95
10-Aug-07,389.75
13-Aug-07,396.66
14-Aug-07,388.22
16-Aug-07,376.65
17-Aug-07,379.92
20-Aug-07,383.14
21-Aug-07,380.64
22-Aug-07,380.35
23-Aug-07,381.55
24-Aug-07,381.72
27-Aug-07,394.41
28-Aug-07,395.57
29-Aug-07,391.1
30-Aug-07,398.11
31-Aug-07,395.5
3-Sep-07,399.66
4-Sep-07,412.11
5-Sep-07,410.33
6-Sep-07,422.53
7-Sep-07,425.39
10-Sep-07,421.54
11-Sep-07,429.65
12-Sep-07,434.19
13-Sep-07,441.41
14-Sep-07,444.33
17-Sep-07,436.06
18-Sep-07,436.12
19-Sep-07,470.36
20-Sep-07,467.83
21-Sep-07,473.77
24-Sep-07,476.11
25-Sep-07,478.48
26-Sep-07,495.32
27-Sep-07,500.64
28-Sep-07,505.58
1-Oct-07,505.31
3-Oct-07,518.3
4-Oct-07,498.75
5-Oct-07,490.13
8-Oct-07,493.9
9-Oct-07,501.89
10-Oct-07,501.79
11-Oct-07,504.92
12-Oct-07,495.55
15-Oct-07,512.33
16-Oct-07,514.9
17-Oct-07,497.28
18-Oct-07,490.02
19-Oct-07,482.56
22-Oct-07,511.79
23-Oct-07,513.73
24-Oct-07,508.55
25-Oct-07,505.66
26-Oct-07,514.35
29-Oct-07,562.6
30-Oct-07,552.21
31-Oct-07,554.31
1-Nov-07,539.45
2-Nov-07,530.1
5-Nov-07,522.02
6-Nov-07,517.46
7-Nov-07,514.24
8-Nov-07,513.1
9-Nov-07,504.78
12-Nov-07,503.41
13-Nov-07,516.32
14-Nov-07,552.19
15-Nov-07,540.2
16-Nov-07,540.25
19-Nov-07,538.79
20-Nov-07,528.08
21-Nov-07,521.88
22-Nov-07,513.03
23-Nov-07,533.89
26-Nov-07,542.48
27-Nov-07,540.02
28-Nov-07,541.03
29-Nov-07,541.51
30-Nov-07,556.28
3-Dec-07,547.67
4-Dec-07,547.44
5-Dec-07,547.99
6-Dec-07,562.86
7-Dec-07,584.48
10-Dec-07,575.34
11-Dec-07,588.99
12-Dec-07,622.42
13-Dec-07,633.88
14-Dec-07,612.15
17-Dec-07,573.91
18-Dec-07,562.35
19-Dec-07,549.78
20-Dec-07,544.59
24-Dec-07,579.71
26-Dec-07,578.36
27-Dec-07,582.04
28-Dec-07,585.27
31-Dec-07,575.55
1-Jan-08,584.52
2-Jan-08,611.76
3-Jan-08,609
4-Jan-08,625.3
7-Jan-08,623.26
8-Jan-08,616.1
9-Jan-08,636.03
10-Jan-08,626.33
11-Jan-08,611.74
14-Jan-08,595.78
15-Jan-08,583.71
16-Jan-08,569
17-Jan-08,570.37
18-Jan-08,562
21-Jan-08,537.02
22-Jan-08,502.05
23-Jan-08,506.68
24-Jan-08,521.84
25-Jan-08,542.85
28-Jan-08,557.01
29-Jan-08,572.8
30-Jan-08,576.83
31-Jan-08,567.82
1-Feb-08,599.98
4-Feb-08,603.78
5-Feb-08,614.01
6-Feb-08,595.64
7-Feb-08,589.69
8-Feb-08,558.57
11-Feb-08,525.52
12-Feb-08,523.5
13-Feb-08,543.7
14-Feb-08,573.02
15-Feb-08,585.09
18-Feb-08,580.48
19-Feb-08,570.68
20-Feb-08,550.13
21-Feb-08,529.97
22-Feb-08,514.9
25-Feb-08,517.64
26-Feb-08,516.11
27-Feb-08,538.1
28-Feb-08,549.63
29-Feb-08,559.27
3-Mar-08,514.28
4-Mar-08,526.19
5-Mar-08,553.33
7-Mar-08,525.04
10-Mar-08,510.77
11-Mar-08,500.46
12-Mar-08,506.7
13-Mar-08,500.03
14-Mar-08,500.46
17-Mar-08,445.31
18-Mar-08,442.18
19-Mar-08,442.8
24-Mar-08,475.94
25-Mar-08,519.08
26-Mar-08,534.03
27-Mar-08,533.14
28-Mar-08,522.79
31-Mar-08,475.95
1-Apr-08,472.39
2-Apr-08,494.58
3-Apr-08,488.99
4-Apr-08,454.94
7-Apr-08,460.27
8-Apr-08,462.04
9-Apr-08,480.73
10-Apr-08,477.74
11-Apr-08,476.02
15-Apr-08,475.29
16-Apr-08,477.46
17-Apr-08,496.75
21-Apr-08,497.91
22-Apr-08,517.07
23-Apr-08,512.68
24-Apr-08,518.9
25-Apr-08,538.95
28-Apr-08,544.05
29-Apr-08,577.76
30-Apr-08,560
2-May-08,554.96
5-May-08,542.26
6-May-08,544.58
7-May-08,546.48
8-May-08,544.51
9-May-08,528.9
12-May-08,540.05
13-May-08,530.27
14-May-08,547.74
15-May-08,560.36
16-May-08,552.4
20-May-08,556.27
21-May-08,538
22-May-08,525.53
23-May-08,534.98
26-May-08,513.4
27-May-08,503.97
28-May-08,502.9
29-May-08,486.6
30-May-08,514.57
2-Jun-08,504.28
3-Jun-08,491.4
4-Jun-08,480.54
5-Jun-08,478.56
6-Jun-08,469.89
9-Jun-08,441.43
10-Jun-08,420.78
11-Jun-08,437.12
12-Jun-08,434.85
13-Jun-08,425.84
16-Jun-08,432.12
17-Jun-08,459.44
18-Jun-08,462.94
19-Jun-08,446.56
20-Jun-08,434.52
23-Jun-08,442.77
24-Jun-08,452.85
25-Jun-08,433.74
26-Jun-08,447.25
27-Jun-08,410.48
30-Jun-08,392.97
1-Jul-08,367.75
2-Jul-08,407.37
3-Jul-08,388.16
4-Jul-08,411.48
7-Jul-08,411.91
8-Jul-08,402.19
9-Jul-08,419.31
10-Jul-08,423.27
11-Jul-08,399.64
14-Jul-08,386.71
15-Jul-08,359.91
16-Jul-08,343.66
17-Jul-08,377.72
18-Jul-08,413.31
21-Jul-08,417.1
22-Jul-08,428.16
23-Jul-08,475.28
24-Jul-08,470.53
25-Jul-08,442.96
28-Jul-08,444.7
29-Jul-08,421.6
30-Jul-08,454.62
31-Jul-08,455.47
1-Aug-08,480.35
4-Aug-08,474.6
5-Aug-08,493
6-Aug-08,478.27
7-Aug-08,495.52
8-Aug-08,503.22
11-Aug-08,515.35
12-Aug-08,493.35
13-Aug-08,481.37
14-Aug-08,457.67
18-Aug-08,472.74
19-Aug-08,456.93
20-Aug-08,463.18
21-Aug-08,441.57
22-Aug-08,456.02
25-Aug-08,472.95
26-Aug-08,468.4
27-Aug-08,459.28
28-Aug-08,449.26
29-Aug-08,468.7
1-Sep-08,467.88
2-Sep-08,489.52
4-Sep-08,483.82
5-Sep-08,456.37
8-Sep-08,475.98
9-Sep-08,475.96
10-Sep-08,463.97
11-Sep-08,452.2
12-Sep-08,436.4
15-Sep-08,440.7
16-Sep-08,435.11
17-Sep-08,433.63
18-Sep-08,426.1
19-Sep-08,463.47
22-Sep-08,466.46
23-Sep-08,439.45
24-Sep-08,435.74
25-Sep-08,433.08
26-Sep-08,418.23
